48,0.83,1609.17
48,0.83,1612.83
48,0.84,1593.99
48,0.85,1578.71
48,0.85,1584.16
48,1.23,1093.69
48,1.24,1085.32
48,1.27,1054.71
48,1.27,1055.56
48,1.27,1055.63
48,1.28,1047.55
48,1.28,1047.70
48,1.28,1049.72
48,1.29,1037.81
48,1.29,1040.77
48,1.29,1041.75
48,1.29,1044.28
48,1.30,1029.95
48,1.30,1033.25
48,1.30,1034.71
48,1.30,1035.05
48,1.30,1035.82
48,1.30,1036.11
48,1.31,1021.02
48,1.31,1023.15
48,1.31,1023.87
48,1.31,1026.59
48,1.31,1028.00
48,1.32,1014.32
48,1.32,1017.30
48,1.32,1017.67
48,1.32,1019.92
48,1.32,1020.37
48,1.33,1005.45
48,1.33,1006.81
48,1.33,1007.65
48,1.33,1008.51
48,1.33,1009.97
48,1.33,1012.12
48,1.34,1000.40
48,1.34,1000.59
48,1.34,1003.01
48,1.34,1003.72
48,1.34,1004.79
48,1.34,1005.22
48,1.34,998.46
48,1.35,997.28
48,1.37,976.70
48,1.37,980.29
48,1.37,980.33
48,1.38,969.63
48,1.39,963.53
48,1.39,964.15
48,1.41,953.79
48,1.42,942.72
