40,0.19,1756.08
40,0.19,1768.60
40,0.19,1790.92
40,0.19,1803.99
40,0.30,1104.19
40,0.30,1112.75
40,0.30,1112.89
40,0.30,1116.06
40,0.30,1116.52
40,0.30,1116.61
40,0.30,1117.35
40,0.30,1121.59
40,0.30,1126.33
40,0.30,1134.54
40,0.31,1068.50
40,0.31,1068.55
40,0.31,1070.98
40,0.31,1072.71
40,0.31,1081.83
40,0.31,1083.19
40,0.31,1084.54
40,0.31,1085.70
40,0.31,1087.83
40,0.31,1087.89
40,0.31,1094.29
40,0.31,1094.33
40,0.31,1095.94
40,0.31,1097.42
40,0.32,1041.21
40,0.32,1041.62
40,0.32,1041.69
40,0.32,1044.35
40,0.32,1047.31
40,0.32,1051.75
40,0.32,1052.06
40,0.32,1053.38
40,0.32,1054.01
40,0.32,1057.36
40,0.32,1058.64
40,0.32,1061.41
40,0.33,1003.00
40,0.33,1004.34
40,0.33,1013.65
40,0.33,1017.48
40,0.33,1018.39
40,0.33,1019.33
40,0.33,1021.48
40,0.33,1023.76
40,0.33,1024.69
40,0.33,1025.19
40,0.33,1028.88
40,0.34,974.35
40,0.34,996.35
40,0.35,972.44
40,0.39,853.10
40,0.47,721.25
40,0.54,623.55
