32,6.08,1412.67
32,6.09,1410.65
32,6.09,1411.10
32,6.12,1403.12
32,6.14,1397.91
32,6.15,1397.66
32,6.21,1383.98
32,6.50,1321.31
32,6.69,1283.51
32,6.78,1267.45
32,6.82,1259.77
32,6.90,1244.37
32,6.91,1243.96
32,6.96,1233.92
32,6.96,1234.29
32,7.00,1227.13
32,7.01,1226.16
32,7.02,1223.70
32,7.04,1220.50
32,7.07,1214.37
32,7.07,1215.61
32,7.10,1209.46
32,7.12,1205.77
32,7.12,1206.36
32,7.12,1207.18
32,7.13,1204.05
32,7.13,1205.09
32,7.16,1198.97
32,7.17,1198.48
32,7.18,1196.01
32,7.18,1196.77
32,7.19,1194.23
32,7.19,1195.30
32,7.20,1192.68
32,7.21,1191.47
32,7.23,1187.83
32,7.23,1187.96
32,7.23,1188.57
32,7.25,1185.38
32,7.28,1179.17
32,7.28,1179.94
32,7.28,1180.42
32,7.30,1176.65
32,7.32,1173.66
32,7.34,1170.47
32,7.36,1166.38
32,7.41,1159.61
32,7.42,1157.17
32,7.43,1156.34
32,7.46,1152.00
32,7.47,1149.32
32,7.49,1146.66
32,7.50,1145.77
32,7.70,1115.26
32,7.71,1113.44
32,7.72,1113.30
32,7.85,1094.23
