32,0.02,1383.40
32,0.02,1386.95
32,0.02,1388.27
32,0.02,1390.11
32,0.02,1395.71
32,0.02,1395.78
32,0.02,1401.91
32,0.02,1402.30
32,0.02,1403.42
32,0.02,1404.71
32,0.02,1406.55
32,0.05,635.78
32,0.05,670.66
32,0.05,672.54
32,0.05,674.47
32,0.05,674.88
32,0.05,716.79
32,0.06,537.97
32,0.06,556.44
32,0.06,557.94
32,0.06,558.93
32,0.06,559.19
32,0.06,559.26
32,0.06,559.27
32,0.06,559.28
32,0.06,559.31
32,0.06,559.33
32,0.06,559.35
32,0.06,559.36
32,0.06,559.40
32,0.06,559.40
32,0.06,559.64
32,0.06,559.67
32,0.06,561.71
32,0.07,459.71
32,0.07,479.31
32,0.07,479.33
32,0.07,481.01
32,0.07,481.34
32,0.07,506.24
32,0.08,417.88
32,0.08,418.14
32,0.08,419.40
32,0.08,419.40
32,0.08,419.41
32,0.08,419.42
32,0.08,419.44
32,0.08,419.44
32,0.08,419.45
32,0.08,419.45
32,0.08,419.58
32,0.08,419.61
32,0.08,419.65
32,0.08,420.54
32,0.08,420.97
32,0.09,372.84
32,0.10,334.71
