24,0.00,1553.74
24,0.00,1559.44
24,0.00,1560.66
24,0.00,1560.74
24,0.00,1563.26
24,0.00,1574.53
24,0.00,1581.80
24,0.00,1591.11
24,0.00,1594.05
24,0.00,1606.91
24,0.00,1608.28
24,0.00,1610.31
24,0.00,1614.39
24,0.00,1635.17
24,0.00,1635.93
24,0.00,1654.43
24,0.00,1671.17
24,0.00,1671.52
24,0.00,1673.01
24,0.00,1673.01
24,0.00,1690.21
24,0.00,1719.10
24,0.00,1826.64
24,0.00,3500.09
24,0.00,3979.76
24,0.00,4058.79
24,0.00,4136.18
24,0.00,4273.10
24,0.00,4501.11
24,0.00,4771.90
24,0.00,5242.66
24,0.01,1044.38
24,0.01,1238.14
24,0.01,1295.28
24,0.01,1313.69
24,0.01,1313.90
24,0.01,1325.10
24,0.01,1340.53
24,0.01,1363.63
24,0.01,1381.72
24,0.01,1384.47
24,0.01,1399.79
24,0.01,1400.04
24,0.01,1415.14
24,0.01,1429.28
24,0.01,1435.20
24,0.01,1447.19
24,0.01,1454.38
24,0.01,1459.71
24,0.01,1478.18
24,0.01,1497.34
24,0.01,1508.39
24,0.01,1510.82
24,0.01,731.96
24,0.01,741.17
24,0.01,800.57
24,0.01,824.61
24,0.01,840.21
24,0.01,842.92
24,0.01,847.71
24,0.01,852.65
24,0.01,857.05
24,0.01,883.78
24,0.01,889.87
24,0.01,896.37
24,0.01,902.77
24,0.01,911.00
24,0.01,913.95
24,0.01,914.81
24,0.01,919.91
24,0.01,936.69
24,0.03,239.33
