24,0.14,10405.53
24,0.14,11008.56
24,0.15,9668.93
24,0.15,9679.37
24,0.15,9710.14
24,0.15,9982.53
24,0.16,9651.52
24,0.20,7487.65
24,0.20,7546.94
24,0.23,6411.98
24,0.23,6416.99
24,0.23,6417.59
24,0.24,6122.72
24,0.24,6239.15
24,0.24,6262.71
24,0.24,6263.77
24,0.24,6268.42
24,0.24,6285.48
24,0.24,6334.84
24,0.25,5930.21
24,0.25,5981.05
24,0.25,5981.80
24,0.25,6095.53
24,0.25,6098.12
24,0.26,5688.06
24,0.26,5777.53
24,0.27,5446.31
24,0.27,5447.50
24,0.27,5473.76
24,0.27,5481.62
24,0.27,5491.37
24,0.28,5314.93
24,0.28,5343.93
24,0.28,5382.35
24,0.28,5393.78
24,0.28,5395.33
24,0.28,5418.68
24,0.28,5419.72
24,0.28,5423.27
24,0.29,5089.55
24,0.29,5096.86
24,0.29,5220.00
24,0.29,5234.65
24,0.29,5240.62
24,0.30,4910.61
24,0.30,4916.84
24,0.30,4951.49
24,0.30,4959.60
24,0.30,5041.46
24,0.30,5049.21
24,0.31,4758.42
24,0.31,4775.06
24,0.31,4779.96
24,0.31,4837.08
24,0.32,4708.99
24,0.33,4519.70
24,0.33,4547.10
24,0.33,4548.47
24,0.33,4590.09
24,0.34,4343.96
24,0.35,4262.91
24,0.35,4272.88
24,0.36,4108.74
24,0.36,4122.79
24,0.36,4135.80
24,0.37,4020.59
24,0.39,3791.57
24,0.39,3796.08
24,0.40,3765.34
24,0.41,3615.72
24,0.41,3639.94
24,0.41,3686.98
24,0.44,3394.86
24,0.45,3322.28
24,0.45,3328.32
24,0.46,3218.51
24,0.46,3246.41
24,0.49,3066.64
24,0.49,3070.41
24,0.50,2965.51
