is,641,32,S,32,0.09,7.26, Time in seconds =                     0.09,S,  Mop/s total     =                     7.26,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.10,6.33, Time in seconds =                     0.10,S,  Mop/s total     =                     6.33,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.10,6.56, Time in seconds =                     0.10,S,  Mop/s total     =                     6.56,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.10,6.59, Time in seconds =                     0.10,S,  Mop/s total     =                     6.59,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.10,6.77, Time in seconds =                     0.10,S,  Mop/s total     =                     6.77,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.10,6.79, Time in seconds =                     0.10,S,  Mop/s total     =                     6.79,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.11,6.04, Time in seconds =                     0.11,S,  Mop/s total     =                     6.04,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.12,5.43, Time in seconds =                     0.12,S,  Mop/s total     =                     5.43,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.12,5.62, Time in seconds =                     0.12,S,  Mop/s total     =                     5.62,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.13,4.87, Time in seconds =                     0.13,S,  Mop/s total     =                     4.87,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.13,4.88, Time in seconds =                     0.13,S,  Mop/s total     =                     4.88,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.13,4.89, Time in seconds =                     0.13,S,  Mop/s total     =                     4.89,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.13,4.91, Time in seconds =                     0.13,S,  Mop/s total     =                     4.91,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.13,4.94, Time in seconds =                     0.13,S,  Mop/s total     =                     4.94,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.13,5.00, Time in seconds =                     0.13,S,  Mop/s total     =                     5.00,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.13,5.15, Time in seconds =                     0.13,S,  Mop/s total     =                     5.15,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.14,4.68, Time in seconds =                     0.14,S,  Mop/s total     =                     4.68,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.15,4.25, Time in seconds =                     0.15,S,  Mop/s total     =                     4.25,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.16,4.00, Time in seconds =                     0.16,S,  Mop/s total     =                     4.00,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.17,3.84, Time in seconds =                     0.17,S,  Mop/s total     =                     3.84,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
is,641,32,S,32,0.17,3.96, Time in seconds =                     0.17,S,  Mop/s total     =                     3.96,,,,    CC           = icc,    CFLAGS       = -O3 -openmp
