24-02 12:11:36,0.000,11.925,3.460,84.518,0.097
24-02 12:11:37,2.0,0.0,0.0,100.0,0.0
24-02 12:11:38,3.0,0.0,0.0,100.0,0.0
24-02 12:11:39,2.0,0.0,0.0,100.0,0.0
24-02 12:11:40,3.0,0.0,0.0,100.0,0.0
24-02 12:11:41,2.0,0.0,0.0,100.0,0.0
24-02 12:11:42,3.0,0.0,0.0,100.0,0.0
24-02 12:11:43,2.0,0.0,0.0,100.0,0.0
24-02 12:11:44,1.0,0.0,0.0,100.0,0.0
24-02 12:11:45,2.0,0.0,0.0,100.0,0.0
24-02 12:11:46,3.0,0.0,0.0,100.0,0.0
24-02 12:11:47,2.0,0.0,0.0,100.0,0.0
24-02 12:11:48,3.0,0.0,0.0,100.0,0.0
24-02 12:11:49,2.0,0.0,0.0,100.0,0.0
24-02 12:11:50,3.0,0.0,0.0,100.0,0.0
24-02 12:11:51,2.0,0.0,0.0,100.0,0.0
24-02 12:11:52,3.0,0.0,0.0,100.0,0.0
24-02 12:11:53,2.0,0.0,0.0,100.0,0.0
24-02 12:11:54,3.0,0.0,0.0,100.0,0.0
24-02 12:11:55,2.0,0.0,0.0,100.0,0.0
24-02 12:11:56,4.0,0.0,0.0,100.0,0.0
24-02 12:11:57,3.0,0.0,0.0,100.0,0.0
24-02 12:11:58,3.0,0.0,0.0,100.0,0.0
24-02 12:11:59,2.0,0.0,0.0,100.0,0.0
24-02 12:12:00,3.0,0.0,0.0,100.0,0.0
24-02 12:12:01,2.0,0.0,0.0,100.0,0.0
24-02 12:12:02,3.0,0.0,0.0,100.0,0.0
24-02 12:12:03,2.0,0.0,0.0,100.0,0.0
24-02 12:12:04,2.0,0.0,0.0,100.0,0.0
24-02 12:12:05,2.0,0.0,0.0,100.0,0.0
24-02 12:12:06,3.0,0.0,0.0,100.0,0.0
24-02 12:12:07,2.0,0.0,0.0,100.0,0.0
24-02 12:12:08,3.0,0.0,0.0,100.0,0.0
24-02 12:12:09,2.0,0.0,0.0,100.0,0.0
24-02 12:12:10,3.0,0.0,0.0,100.0,0.0
24-02 12:12:11,2.0,0.0,0.0,100.0,0.0
24-02 12:12:12,3.0,0.0,0.0,100.0,0.0
24-02 12:12:13,2.0,0.0,0.0,100.0,0.0
24-02 12:12:14,3.0,0.0,0.0,100.0,0.0
24-02 12:12:15,2.0,0.0,0.0,100.0,0.0
24-02 12:12:16,3.0,0.0,0.0,100.0,0.0
24-02 12:12:17,2.0,0.0,0.0,100.0,0.0
24-02 12:12:18,1.0,0.0,0.0,100.0,0.0
24-02 12:12:19,1.0,0.0,0.0,100.0,0.0
24-02 12:12:20,0.0,0.0,0.0,100.0,0.0
24-02 12:12:21,1.0,0.0,0.0,100.0,0.0
24-02 12:12:22,2.0,0.0,0.0,100.0,0.0
