24-02 12:22:12,0.000,11.920,3.458,84.524,0.097
24-02 12:22:13,1.0,0.0,1.010,98.990,0.0
24-02 12:22:14,1.0,0.0,1.020,98.980,0.0
24-02 12:22:15,1.0,0.0,1.020,98.980,0.0
24-02 12:22:16,1.0,0.0,1.020,98.980,0.0
24-02 12:22:17,1.0,0.0,1.020,98.980,0.0
24-02 12:22:18,1.0,0.0,1.020,98.980,0.0
24-02 12:22:19,1.0,0.0,1.010,98.990,0.0
24-02 12:22:20,1.0,0.0,1.020,98.980,0.0
24-02 12:22:21,1.0,0.0,1.020,98.980,0.0
24-02 12:22:22,1.0,0.0,1.020,98.980,0.0
24-02 12:22:23,1.0,0.0,1.010,98.990,0.0
24-02 12:22:24,1.0,0.0,1.031,80.412,18.557
24-02 12:22:25,1.0,0.0,1.010,98.990,0.0
24-02 12:22:26,1.0,0.0,1.020,98.980,0.0
24-02 12:22:27,1.0,0.0,1.020,98.980,0.0
24-02 12:22:28,1.0,0.0,1.020,98.980,0.0
24-02 12:22:29,1.0,0.0,1.010,98.990,0.0
24-02 12:22:30,1.0,0.0,1.020,98.980,0.0
24-02 12:22:31,1.0,0.0,1.020,98.980,0.0
24-02 12:22:32,1.0,0.0,1.020,98.980,0.0
24-02 12:22:33,1.0,0.0,1.020,98.980,0.0
24-02 12:22:34,1.0,0.0,1.010,98.990,0.0
24-02 12:22:35,1.0,0.0,1.020,98.980,0.0
24-02 12:22:36,1.0,0.0,1.020,98.980,0.0
24-02 12:22:37,1.0,0.0,1.020,98.980,0.0
24-02 12:22:38,1.0,0.0,1.020,98.980,0.0
24-02 12:22:39,1.0,0.0,1.010,98.990,0.0
24-02 12:22:40,1.0,0.0,1.020,98.980,0.0
24-02 12:22:41,1.0,0.0,1.020,98.980,0.0
24-02 12:22:42,1.0,0.0,1.010,98.990,0.0
24-02 12:22:43,1.0,0.0,1.020,98.980,0.0
24-02 12:22:44,1.0,0.0,1.020,98.980,0.0
24-02 12:22:45,1.0,0.0,1.020,98.980,0.0
24-02 12:22:46,1.0,0.0,1.020,98.980,0.0
24-02 12:22:47,1.0,0.0,1.020,98.980,0.0
24-02 12:22:48,1.0,0.0,1.010,98.990,0.0
24-02 12:22:49,1.0,0.0,1.020,98.980,0.0
24-02 12:22:50,1.0,0.0,1.020,98.980,0.0
24-02 12:22:51,1.0,0.0,1.020,98.980,0.0
24-02 12:22:52,1.0,0.0,1.010,98.990,0.0
24-02 12:22:53,1.0,0.0,1.020,98.980,0.0
24-02 12:22:54,1.0,0.0,1.020,98.980,0.0
24-02 12:22:55,1.0,0.0,1.020,98.980,0.0
24-02 12:22:56,1.0,0.0,1.010,98.990,0.0
24-02 12:22:57,1.0,0.0,1.020,98.980,0.0
24-02 12:22:58,1.0,0.0,1.020,98.980,0.0
24-02 12:22:59,1.0,0.0,1.020,98.980,0.0
24-02 12:23:00,1.0,0.0,1.020,98.980,0.0
24-02 12:23:01,1.0,0.0,1.010,98.990,0.0
24-02 12:23:02,1.0,0.0,1.020,98.980,0.0
24-02 12:23:03,1.0,0.0,1.020,98.980,0.0
24-02 12:23:04,1.0,0.0,1.020,98.980,0.0
24-02 12:23:05,1.0,0.0,1.020,98.980,0.0
24-02 12:23:06,1.0,0.0,1.010,98.990,0.0
24-02 12:23:07,1.0,0.0,1.020,98.980,0.0
24-02 12:23:08,1.0,0.0,1.020,98.980,0.0
24-02 12:23:09,1.0,0.0,1.020,98.980,0.0
24-02 12:23:10,1.0,0.0,1.020,98.980,0.0
24-02 12:23:11,1.0,0.0,1.020,98.980,0.0
24-02 12:23:12,1.0,0.0,1.010,98.990,0.0
24-02 12:23:13,1.0,0.0,1.020,98.980,0.0
24-02 12:23:14,1.0,0.0,1.020,98.980,0.0
24-02 12:23:15,1.0,0.0,1.020,98.980,0.0
24-02 12:23:16,1.0,0.0,1.020,98.980,0.0
24-02 12:23:17,1.0,0.0,1.020,98.980,0.0
24-02 12:23:18,1.0,0.0,1.010,98.990,0.0
24-02 12:23:19,1.0,0.0,1.020,98.980,0.0
24-02 12:23:20,1.0,0.0,1.020,98.980,0.0
24-02 12:23:21,1.0,0.0,1.020,98.980,0.0
24-02 12:23:22,1.0,0.0,1.020,98.980,0.0
24-02 12:23:23,1.0,0.0,1.020,98.980,0.0
24-02 12:23:24,1.0,0.0,1.010,79.798,19.192
24-02 12:23:25,1.0,0.0,1.020,98.980,0.0
24-02 12:23:26,1.0,0.0,1.020,98.980,0.0
24-02 12:23:27,1.0,0.0,1.020,98.980,0.0
24-02 12:23:28,1.0,0.0,1.020,98.980,0.0
24-02 12:23:29,1.0,0.0,1.020,98.980,0.0
24-02 12:23:30,1.0,0.0,1.010,98.990,0.0
24-02 12:23:31,1.0,0.0,1.020,98.980,0.0
24-02 12:23:32,1.0,0.0,1.020,98.980,0.0
24-02 12:23:33,1.0,0.0,1.020,98.980,0.0
24-02 12:23:34,1.0,0.0,1.020,98.980,0.0
24-02 12:23:35,1.0,0.0,1.020,98.980,0.0
24-02 12:23:36,1.0,0.0,1.010,98.990,0.0
24-02 12:23:37,1.0,0.0,1.020,98.980,0.0
24-02 12:23:38,1.0,0.0,1.020,98.980,0.0
24-02 12:23:39,1.0,0.0,1.020,98.980,0.0
24-02 12:23:40,1.0,0.0,1.020,98.980,0.0
24-02 12:23:41,1.0,0.0,1.020,98.980,0.0
24-02 12:23:42,1.0,0.0,1.010,98.990,0.0
24-02 12:23:43,1.0,0.0,1.020,98.980,0.0
24-02 12:23:44,1.0,0.0,1.020,98.980,0.0
24-02 12:23:45,1.0,0.0,1.020,98.980,0.0
24-02 12:23:46,1.0,0.0,1.020,98.980,0.0
24-02 12:23:47,1.0,0.0,1.020,98.980,0.0
24-02 12:23:48,1.0,0.0,1.020,98.980,0.0
24-02 12:23:49,1.0,0.0,1.010,98.990,0.0
24-02 12:23:50,1.0,0.0,1.020,98.980,0.0
24-02 12:23:51,1.0,0.0,1.020,98.980,0.0
24-02 12:23:52,1.0,0.0,1.020,98.980,0.0
24-02 12:23:53,1.0,0.0,1.020,98.980,0.0
24-02 12:23:54,1.0,0.0,1.020,98.980,0.0
24-02 12:23:55,1.0,0.0,1.010,98.990,0.0
24-02 12:23:56,1.0,0.0,1.020,98.980,0.0
24-02 12:23:57,1.0,0.0,1.020,98.980,0.0
24-02 12:23:58,1.0,0.0,1.020,98.980,0.0
24-02 12:23:59,1.0,0.0,1.020,98.980,0.0
24-02 12:24:00,1.0,0.0,1.020,98.980,0.0
24-02 12:24:01,1.0,0.0,1.010,98.990,0.0
24-02 12:24:02,1.0,0.0,1.020,98.980,0.0
24-02 12:24:03,1.0,0.0,1.020,98.980,0.0
24-02 12:24:04,2.0,0.0,1.020,98.980,0.0
24-02 12:24:05,1.0,0.0,1.020,98.980,0.0
24-02 12:24:06,1.0,0.0,1.020,98.980,0.0
24-02 12:24:07,1.0,0.0,1.020,98.980,0.0
24-02 12:24:08,1.0,0.0,1.010,98.990,0.0
24-02 12:24:09,1.0,0.0,1.020,98.980,0.0
24-02 12:24:10,1.0,0.0,1.020,79.592,19.388
24-02 12:24:11,1.0,0.0,1.020,98.980,0.0
24-02 12:24:12,1.0,0.0,1.010,98.990,0.0
24-02 12:24:13,1.0,0.0,1.020,98.980,0.0
24-02 12:24:14,1.0,0.0,1.020,98.980,0.0
24-02 12:24:15,1.0,0.0,1.020,98.980,0.0
24-02 12:24:16,1.0,0.0,1.020,98.980,0.0
24-02 12:24:17,1.0,0.0,1.020,98.980,0.0
24-02 12:24:18,1.0,0.0,1.010,98.990,0.0
24-02 12:24:19,1.0,0.0,1.020,98.980,0.0
24-02 12:24:20,1.0,0.0,1.020,98.980,0.0
24-02 12:24:21,1.0,0.0,1.020,98.980,0.0
24-02 12:24:22,1.0,0.0,1.020,98.980,0.0
24-02 12:24:23,1.0,0.0,1.020,98.980,0.0
24-02 12:24:24,1.0,0.0,1.020,80.612,18.367
24-02 12:24:25,1.0,0.0,1.020,98.980,0.0
24-02 12:24:26,1.0,0.0,1.020,98.980,0.0
24-02 12:24:27,1.0,0.0,1.020,98.980,0.0
24-02 12:24:28,1.0,0.0,1.020,98.980,0.0
24-02 12:24:29,1.0,0.0,1.010,98.990,0.0
24-02 12:24:30,1.0,0.0,1.020,98.980,0.0
24-02 12:24:31,1.0,0.0,1.020,98.980,0.0
24-02 12:24:32,1.0,0.0,1.020,98.980,0.0
24-02 12:24:33,1.0,0.0,1.020,98.980,0.0
24-02 12:24:34,1.0,0.0,1.020,98.980,0.0
24-02 12:24:35,1.0,0.0,1.010,98.990,0.0
24-02 12:24:36,1.0,0.0,1.020,98.980,0.0
24-02 12:24:37,1.0,0.0,1.020,98.980,0.0
24-02 12:24:38,1.0,0.0,1.020,98.980,0.0
24-02 12:24:39,1.0,0.0,1.020,98.980,0.0
24-02 12:24:40,1.0,0.0,1.020,98.980,0.0
24-02 12:24:41,1.0,0.0,1.010,98.990,0.0
24-02 12:24:42,1.0,0.0,1.020,98.980,0.0
24-02 12:24:43,1.0,0.0,1.020,98.980,0.0
24-02 12:24:44,1.0,0.0,1.020,98.980,0.0
24-02 12:24:45,1.0,0.0,1.020,98.980,0.0
24-02 12:24:46,1.0,0.0,1.020,98.980,0.0
24-02 12:24:47,1.0,0.0,1.020,98.980,0.0
24-02 12:24:48,1.0,0.0,1.010,98.990,0.0
24-02 12:24:49,1.0,0.0,1.020,98.980,0.0
24-02 12:24:50,1.0,0.0,1.020,98.980,0.0
24-02 12:24:51,1.0,0.0,1.020,98.980,0.0
24-02 12:24:52,1.0,0.0,1.020,98.980,0.0
24-02 12:24:53,1.0,0.0,1.010,98.990,0.0
24-02 12:24:54,1.0,0.0,1.020,98.980,0.0
24-02 12:24:55,1.0,0.0,1.020,98.980,0.0
24-02 12:24:56,1.0,0.0,1.020,98.980,0.0
24-02 12:24:57,1.0,0.0,1.020,98.980,0.0
24-02 12:24:58,1.0,0.0,1.020,98.980,0.0
24-02 12:24:59,1.0,0.0,1.010,98.990,0.0
24-02 12:25:00,1.0,0.0,1.020,98.980,0.0
24-02 12:25:01,1.0,0.0,1.020,98.980,0.0
24-02 12:25:02,1.0,0.0,1.020,98.980,0.0
