24-02 03:07:35,0.000,55.528,2.128,42.200,0.142
24-02 03:07:36,2.0,0.0,0.0,80.412,19.588
24-02 03:07:37,1.0,0.0,0.0,100.0,0.0
24-02 03:07:38,2.0,0.0,0.0,100.0,0.0
24-02 03:07:39,1.0,0.0,1.020,98.980,0.0
24-02 03:07:40,2.0,0.0,1.053,98.947,0.0
24-02 03:07:41,1.0,0.0,1.042,98.958,0.0
24-02 03:07:42,1.0,1.020,2.041,96.939,0.0
24-02 03:07:43,1.0,0.0,2.062,97.938,0.0
24-02 03:07:44,2.0,0.0,1.042,98.958,0.0
24-02 03:07:45,1.0,0.0,2.062,97.938,0.0
24-02 03:07:46,2.0,1.020,2.041,96.939,0.0
24-02 03:07:47,1.0,0.0,2.062,97.938,0.0
24-02 03:07:48,2.0,0.0,2.083,97.917,0.0
24-02 03:07:49,1.0,0.0,2.062,97.938,0.0
24-02 03:07:50,2.0,0.0,2.062,97.938,0.0
24-02 03:07:51,1.0,0.0,2.062,97.938,0.0
24-02 03:07:52,2.0,0.0,1.042,98.958,0.0
24-02 03:07:53,1.0,1.020,2.041,96.939,0.0
24-02 03:07:54,2.0,0.0,2.062,93.814,4.124
24-02 03:07:55,1.0,0.0,2.083,97.917,0.0
24-02 03:07:56,2.0,0.0,3.061,96.939,0.0
24-02 03:07:57,1.0,0.0,1.042,98.958,0.0
24-02 03:07:58,2.0,0.0,3.061,96.939,0.0
24-02 03:07:59,1.0,1.031,1.031,97.938,0.0
24-02 03:08:00,2.0,0.0,2.062,97.938,0.0
24-02 03:08:01,1.0,0.0,1.053,98.947,0.0
24-02 03:08:02,2.0,0.0,2.062,97.938,0.0
24-02 03:08:03,1.0,1.020,2.041,96.939,0.0
24-02 03:08:04,2.0,0.0,2.062,97.938,0.0
24-02 03:08:05,1.0,0.0,2.062,97.938,0.0
24-02 03:08:06,2.0,0.0,2.062,97.938,0.0
24-02 03:08:07,1.0,1.020,2.041,96.939,0.0
24-02 03:08:08,2.0,0.0,1.042,98.958,0.0
24-02 03:08:09,1.0,0.0,3.061,96.939,0.0
24-02 03:08:10,2.0,0.0,1.042,98.958,0.0
24-02 03:08:11,1.0,1.020,2.041,96.939,0.0
24-02 03:08:12,2.0,0.0,2.062,97.938,0.0
24-02 03:08:13,1.0,0.0,1.031,98.969,0.0
24-02 03:08:14,2.0,0.0,2.062,97.938,0.0
24-02 03:08:15,1.0,0.0,3.061,96.939,0.0
24-02 03:08:16,2.0,0.0,2.062,97.938,0.0
24-02 03:08:17,1.0,1.020,1.020,97.959,0.0
24-02 03:08:18,2.0,0.0,2.062,97.938,0.0
24-02 03:08:19,1.0,0.0,2.062,97.938,0.0
24-02 03:08:20,2.0,0.0,1.042,98.958,0.0
24-02 03:08:21,0.0,0.0,1.042,98.958,0.0
