27-02 02:47:04,0.000,367968256.0,11361382400.0
27-02 02:47:05,8.0,1460289536.0,10256154624.0
27-02 02:47:06,8.0,1460813824.0,10255773696.0
27-02 02:47:07,8.0,1460682752.0,10255900672.0
27-02 02:47:08,8.0,1459355648.0,10257227776.0
27-02 02:47:09,8.0,1459609600.0,10256973824.0
27-02 02:47:10,0.0,365486080.0,11362291712.0
27-02 02:47:11,0.0,365084672.0,11364249600.0
27-02 02:47:12,0.0,365035520.0,11364298752.0
27-02 02:47:13,0.0,364220416.0,11365109760.0
27-02 02:47:14,0.0,364220416.0,11365109760.0
