27-02 02:43:11,0.000,360718336.0,11369209856.0
27-02 02:43:12,8.0,873152512.0,10856595456.0
27-02 02:43:13,9.0,873439232.0,10856304640.0
27-02 02:43:14,9.0,873435136.0,10856304640.0
27-02 02:43:15,9.0,872157184.0,10857582592.0
27-02 02:43:16,8.0,871391232.0,10858348544.0
27-02 02:43:17,8.0,871391232.0,10858348544.0
27-02 02:43:18,8.0,870305792.0,10859433984.0
27-02 02:43:19,8.0,869380096.0,10860359680.0
27-02 02:43:20,9.0,869376000.0,10860359680.0
27-02 02:43:21,8.0,868589568.0,10861146112.0
27-02 02:43:22,8.0,867827712.0,10861907968.0
27-02 02:43:23,8.0,867692544.0,10862043136.0
27-02 02:43:24,8.0,866996224.0,10862735360.0
27-02 02:43:25,0.0,355786752.0,11374108672.0
27-02 02:43:26,0.0,355762176.0,11374133248.0
27-02 02:43:27,0.0,355532800.0,11374362624.0
27-02 02:43:28,2.0,355323904.0,11374571520.0
27-02 02:43:29,0.0,355000320.0,11374895104.0
