29-02 09:07:38,0.000,850771968.0,66663489536.0
29-02 09:07:39,8.0,988848128.0,66525253632.0
29-02 09:07:40,8.0,988831744.0,66525245440.0
29-02 09:07:41,8.0,988831744.0,66525245440.0
29-02 09:07:42,8.0,987058176.0,66527019008.0
29-02 09:07:43,8.0,986996736.0,66527080448.0
29-02 09:07:44,8.0,986726400.0,66527346688.0
29-02 09:07:45,8.0,985276416.0,66528780288.0
29-02 09:07:46,8.0,985157632.0,66528899072.0
29-02 09:07:47,8.0,984616960.0,66529439744.0
29-02 09:07:48,8.0,983490560.0,66530562048.0
29-02 09:07:49,0.0,847835136.0,66666217472.0
29-02 09:07:50,0.0,846946304.0,66667274240.0
29-02 09:07:51,0.0,846802944.0,66667417600.0
29-02 09:07:52,0.0,846548992.0,66667671552.0
29-02 09:07:53,0.0,846368768.0,66667847680.0
