is,641,A,32,32,0.07,1136.87, Time in seconds =                     0.07,A,  Mop/s total     =                  1136.87,,,,    MPICC        = mpicc,
is,641,A,32,32,1.95,42.92, Time in seconds =                     1.95,A,  Mop/s total     =                    42.92,,,,    MPICC        = mpicc,
is,641,A,32,32,1.99,42.07, Time in seconds =                     1.99,A,  Mop/s total     =                    42.07,,,,    MPICC        = mpicc,
is,641,A,32,32,2.13,39.39, Time in seconds =                     2.13,A,  Mop/s total     =                    39.39,,,,    MPICC        = mpicc,
is,641,A,32,32,3.02,27.82, Time in seconds =                     3.02,A,  Mop/s total     =                    27.82,,,,    MPICC        = mpicc,
