is,431,B,32,32,3.03,110.74, Time in seconds =                     3.03,B,  Mop/s total     =                   110.74,,,,    MPICC        = mpicc,
is,431,B,32,32,3.56,94.28, Time in seconds =                     3.56,B,  Mop/s total     =                    94.28,,,,    MPICC        = mpicc,
is,431,B,32,32,3.58,93.83, Time in seconds =                     3.58,B,  Mop/s total     =                    93.83,,,,    MPICC        = mpicc,
is,431,B,32,32,3.67,91.35, Time in seconds =                     3.67,B,  Mop/s total     =                    91.35,,,,    MPICC        = mpicc,
is,431,B,32,32,4.12,81.53, Time in seconds =                     4.12,B,  Mop/s total     =                    81.53,,,,    MPICC        = mpicc,
