is,431,C,32,32,10.79,124.44, Time in seconds =                    10.79,C,  Mop/s total     =                   124.44,,,,    MPICC        = mpicc,
is,431,C,32,32,11.10,120.87, Time in seconds =                    11.10,C,  Mop/s total     =                   120.87,,,,    MPICC        = mpicc,
is,431,C,32,32,11.18,120.05, Time in seconds =                    11.18,C,  Mop/s total     =                   120.05,,,,    MPICC        = mpicc,
is,431,C,32,32,11.24,119.45, Time in seconds =                    11.24,C,  Mop/s total     =                   119.45,,,,    MPICC        = mpicc,
is,431,C,32,32,11.45,117.18, Time in seconds =                    11.45,C,  Mop/s total     =                   117.18,,,,    MPICC        = mpicc,
