1,106.57,513.34
2,58.14,940.94
4,29.53,1852.43
8,14.79,3698.20
12,11.34,4826.39
16,9.38,5832.26
24,10.71,5109.41
32,10.32,5302.00
40,15.22,3594.56
44,15.41,3549.73
52,17.34,3154.82
