1,100.23,545.81
2,58.33,937.90
4,26.84,2038.23
8,15.11,3621.75
12,10.91,5014.62
16,10.44,5242.37
24,10.67,5126.07
32,10.30,5310.30
40,12.08,4529.77
44,12.11,4519.47
52,12.23,4471.76
