27-02 02:49:50,0.000,4529.808,2728.477
27-02 02:49:51,10.0,13877.0,15613.0
27-02 02:49:52,8.0,10994.0,12627.0
27-02 02:49:53,8.0,11073.0,12813.0
27-02 02:49:54,8.0,11082.0,12873.0
27-02 02:49:55,8.0,11083.0,12791.0
27-02 02:49:56,8.0,11013.0,12612.0
27-02 02:49:57,8.0,11271.0,13271.0
27-02 02:49:58,10.0,11030.0,12787.0
27-02 02:49:59,9.0,11200.0,13119.0
27-02 02:50:00,9.0,11163.0,12414.0
27-02 02:50:01,8.0,11252.0,13103.0
27-02 02:50:02,10.0,11030.0,12874.0
27-02 02:50:03,8.0,11148.0,12954.0
27-02 02:50:04,0.0,5257.0,7535.0
27-02 02:50:05,0.0,1974.0,2151.0
27-02 02:50:06,0.0,1989.0,2135.0
27-02 02:50:07,0.0,1984.0,2163.0
27-02 02:50:08,0.0,1974.0,2121.0
