29-02 09:05:00,0.000,852467712.0,66662739968.0
29-02 09:05:01,8.0,1358315520.0,66156773376.0
29-02 09:05:02,8.0,1358893056.0,66156126208.0
29-02 09:05:03,10.0,1358880768.0,66156134400.0
29-02 09:05:04,10.0,1358192640.0,66156822528.0
29-02 09:05:05,10.0,1357430784.0,66157584384.0
29-02 09:05:06,9.0,1357316096.0,66157690880.0
29-02 09:05:07,10.0,1356267520.0,66158727168.0
29-02 09:05:08,8.0,1355538432.0,66159456256.0
29-02 09:05:09,11.0,1355411456.0,66159583232.0
29-02 09:05:10,1.0,849416192.0,66665574400.0
29-02 09:05:11,0.0,848396288.0,66666758144.0
29-02 09:05:12,0.0,847876096.0,66667278336.0
29-02 09:05:13,0.0,847876096.0,66667278336.0
29-02 09:05:14,0.0,847720448.0,66667429888.0
