24-02 00:59:15,0.000,16063.763,14857.445
24-02 00:59:16,1.0,3296.0,2944.0
24-02 00:59:17,1.0,3252.0,2864.0
24-02 00:59:18,2.0,3408.0,3154.0
24-02 00:59:19,1.0,3071.0,2512.0
24-02 00:59:20,1.0,3328.0,3011.0
24-02 00:59:21,1.0,3213.0,2779.0
24-02 00:59:22,1.0,3089.0,2561.0
24-02 00:59:23,1.0,3334.0,2978.0
24-02 00:59:24,1.0,3147.0,2655.0
24-02 00:59:25,1.0,3253.0,2856.0
24-02 00:59:26,1.0,3083.0,2560.0
24-02 00:59:27,1.0,3181.0,2704.0
24-02 00:59:28,1.0,3221.0,2797.0
24-02 00:59:29,1.0,3233.0,2820.0
24-02 00:59:30,1.0,3237.0,2850.0
24-02 00:59:31,1.0,3409.0,3165.0
24-02 00:59:32,1.0,3289.0,2913.0
24-02 00:59:33,1.0,3188.0,2726.0
24-02 00:59:34,1.0,3071.0,2520.0
24-02 00:59:35,1.0,3012.0,2398.0
24-02 00:59:36,1.0,2989.0,2382.0
24-02 00:59:37,1.0,3005.0,2391.0
24-02 00:59:38,1.0,3015.0,2383.0
24-02 00:59:39,1.0,3014.0,2396.0
24-02 00:59:40,1.0,2996.0,2382.0
24-02 00:59:41,1.0,3014.0,2395.0
24-02 00:59:42,1.0,3010.0,2415.0
24-02 00:59:43,1.0,3032.0,2414.0
24-02 00:59:44,1.0,2996.0,2368.0
24-02 00:59:45,1.0,3004.0,2370.0
24-02 00:59:46,1.0,2991.0,2376.0
24-02 00:59:47,1.0,3020.0,2385.0
24-02 00:59:48,1.0,3006.0,2378.0
24-02 00:59:49,1.0,3007.0,2391.0
24-02 00:59:50,1.0,2993.0,2377.0
24-02 00:59:51,1.0,3017.0,2394.0
24-02 00:59:52,1.0,2983.0,2360.0
24-02 00:59:53,1.0,3018.0,2378.0
24-02 00:59:54,1.0,3035.0,2458.0
24-02 00:59:55,1.0,3035.0,2392.0
24-02 00:59:56,1.0,3020.0,2398.0
24-02 00:59:57,1.0,3020.0,2407.0
24-02 00:59:58,1.0,3013.0,2389.0
24-02 00:59:59,1.0,3022.0,2387.0
24-02 01:00:00,1.0,2990.0,2376.0
