24-02 06:37:59,0.000,3903.664,14840.587
24-02 06:38:00,1.0,3629.0,3691.0
24-02 06:38:01,3.0,3729.0,3876.0
24-02 06:38:02,1.0,3704.0,3915.0
24-02 06:38:03,3.0,3348.0,3068.0
24-02 06:38:04,1.0,2974.0,2437.0
24-02 06:38:05,3.0,3488.0,3411.0
24-02 06:38:06,1.0,3468.0,3386.0
24-02 06:38:07,3.0,3453.0,3373.0
24-02 06:38:08,1.0,3453.0,3434.0
24-02 06:38:09,3.0,3456.0,3389.0
24-02 06:38:10,2.0,3427.0,3327.0
24-02 06:38:11,3.0,3559.0,3561.0
24-02 06:38:12,2.0,3465.0,3433.0
24-02 06:38:13,3.0,3483.0,3440.0
24-02 06:38:14,1.0,3480.0,3460.0
24-02 06:38:15,3.0,3285.0,2992.0
24-02 06:38:16,1.0,3430.0,3357.0
24-02 06:38:17,3.0,3467.0,3372.0
24-02 06:38:18,2.0,3611.0,3690.0
24-02 06:38:19,3.0,3738.0,3941.0
24-02 06:38:20,1.0,3578.0,3610.0
24-02 06:38:21,3.0,3720.0,3892.0
24-02 06:38:22,1.0,3474.0,3449.0
24-02 06:38:23,3.0,3629.0,3715.0
24-02 06:38:24,2.0,3702.0,3878.0
24-02 06:38:25,3.0,3666.0,3802.0
24-02 06:38:26,2.0,3701.0,3871.0
24-02 06:38:27,3.0,3793.0,4045.0
24-02 06:38:28,2.0,3757.0,4018.0
24-02 06:38:29,3.0,3543.0,3552.0
24-02 06:38:30,2.0,3759.0,3992.0
24-02 06:38:31,3.0,3541.0,3527.0
24-02 06:38:32,1.0,3545.0,3478.0
24-02 06:38:33,3.0,3485.0,3374.0
24-02 06:38:34,2.0,3454.0,3378.0
24-02 06:38:35,3.0,3494.0,3339.0
24-02 06:38:36,1.0,3811.0,4059.0
24-02 06:38:37,4.0,3753.0,3961.0
24-02 06:38:38,1.0,2852.0,3038.0
24-02 06:38:39,0.0,1884.0,2118.0
24-02 06:38:40,0.0,1961.0,2143.0
24-02 06:38:41,0.0,1992.0,2150.0
24-02 06:38:42,0.0,2000.0,2195.0
