24-02 06:28:04,0.000,3903.619,14840.488
24-02 06:28:05,2.0,3026.0,2461.0
24-02 06:28:06,3.0,3110.0,2577.0
24-02 06:28:07,2.0,3130.0,2658.0
24-02 06:28:08,3.0,3171.0,2727.0
24-02 06:28:09,1.0,3249.0,2896.0
24-02 06:28:10,3.0,3223.0,2834.0
24-02 06:28:11,2.0,3069.0,2519.0
24-02 06:28:12,3.0,3260.0,2899.0
24-02 06:28:13,2.0,3144.0,2686.0
24-02 06:28:14,3.0,3126.0,2634.0
24-02 06:28:15,2.0,3310.0,2994.0
24-02 06:28:16,3.0,3275.0,2930.0
24-02 06:28:17,2.0,3139.0,2672.0
24-02 06:28:18,3.0,3010.0,2412.0
24-02 06:28:19,2.0,3092.0,2579.0
24-02 06:28:20,3.0,3079.0,2541.0
24-02 06:28:21,2.0,3069.0,2512.0
24-02 06:28:22,3.0,3240.0,2868.0
24-02 06:28:23,2.0,3037.0,2478.0
24-02 06:28:24,3.0,3117.0,2619.0
24-02 06:28:25,1.0,3050.0,2502.0
24-02 06:28:26,3.0,3438.0,3251.0
24-02 06:28:27,2.0,3086.0,2556.0
24-02 06:28:28,3.0,3149.0,2685.0
24-02 06:28:29,2.0,3374.0,3144.0
24-02 06:28:30,3.0,3173.0,2734.0
24-02 06:28:31,2.0,3276.0,2903.0
24-02 06:28:32,3.0,3075.0,2520.0
24-02 06:28:33,2.0,3131.0,2664.0
24-02 06:28:34,3.0,3245.0,2873.0
24-02 06:28:35,2.0,3177.0,2741.0
24-02 06:28:36,3.0,3160.0,2618.0
24-02 06:28:37,1.0,3086.0,2556.0
24-02 06:28:38,3.0,3199.0,2777.0
24-02 06:28:39,2.0,3061.0,2521.0
24-02 06:28:40,3.0,3395.0,3177.0
24-02 06:28:41,1.0,3089.0,2568.0
24-02 06:28:42,3.0,3269.0,2932.0
24-02 06:28:43,2.0,3142.0,2682.0
24-02 06:28:44,3.0,3136.0,2658.0
24-02 06:28:45,2.0,3029.0,2458.0
24-02 06:28:46,3.0,3229.0,2824.0
24-02 06:28:47,2.0,3211.0,2812.0
24-02 06:28:48,3.0,3236.0,2846.0
24-02 06:28:49,2.0,3084.0,2571.0
24-02 06:28:50,3.0,3130.0,2653.0
24-02 06:28:51,2.0,3032.0,2443.0
24-02 06:28:52,3.0,3018.0,2416.0
24-02 06:28:53,2.0,3332.0,3062.0
24-02 06:28:54,3.0,3200.0,2785.0
24-02 06:28:55,2.0,3093.0,2589.0
24-02 06:28:56,3.0,3099.0,2574.0
24-02 06:28:57,1.0,3098.0,2590.0
24-02 06:28:58,3.0,3159.0,2697.0
24-02 06:28:59,2.0,3179.0,2760.0
24-02 06:29:00,3.0,3299.0,2953.0
24-02 06:29:01,2.0,3087.0,2564.0
24-02 06:29:02,3.0,3140.0,2650.0
24-02 06:29:03,2.0,3087.0,2572.0
24-02 06:29:04,3.0,3325.0,3034.0
24-02 06:29:05,2.0,3370.0,3125.0
24-02 06:29:06,3.0,3260.0,2874.0
24-02 06:29:07,1.0,3140.0,2655.0
24-02 06:29:08,3.0,3144.0,2683.0
24-02 06:29:09,2.0,3171.0,2741.0
24-02 06:29:10,3.0,3145.0,2675.0
24-02 06:29:11,2.0,3195.0,2782.0
24-02 06:29:12,1.0,3158.0,2705.0
24-02 06:29:13,1.0,3159.0,2712.0
24-02 06:29:14,3.0,3251.0,2887.0
24-02 06:29:15,2.0,3032.0,2406.0
24-02 06:29:16,3.0,3091.0,2561.0
24-02 06:29:17,1.0,3043.0,2473.0
24-02 06:29:18,3.0,3101.0,2576.0
24-02 06:29:19,2.0,3045.0,2489.0
24-02 06:29:20,3.0,3188.0,2716.0
24-02 06:29:21,2.0,3324.0,3009.0
24-02 06:29:22,1.0,3273.0,2931.0
24-02 06:29:23,2.0,3001.0,2402.0
24-02 06:29:24,3.0,3632.0,3647.0
24-02 06:29:25,2.0,3102.0,2608.0
24-02 06:29:26,3.0,3311.0,2984.0
24-02 06:29:27,1.0,3359.0,3101.0
24-02 06:29:28,3.0,3274.0,2933.0
24-02 06:29:29,1.0,3058.0,2516.0
24-02 06:29:30,3.0,3192.0,2769.0
24-02 06:29:31,2.0,3358.0,3094.0
24-02 06:29:32,1.0,3031.0,2418.0
24-02 06:29:33,2.0,3122.0,2644.0
24-02 06:29:34,3.0,3057.0,2500.0
24-02 06:29:35,2.0,3256.0,2900.0
24-02 06:29:36,3.0,3133.0,2630.0
24-02 06:29:37,1.0,3083.0,2557.0
24-02 06:29:38,3.0,3275.0,2925.0
24-02 06:29:39,2.0,3064.0,2532.0
24-02 06:29:40,3.0,3208.0,2802.0
24-02 06:29:41,2.0,3036.0,2461.0
24-02 06:29:42,1.0,3042.0,2472.0
24-02 06:29:43,2.0,3098.0,2599.0
24-02 06:29:44,3.0,3209.0,2800.0
24-02 06:29:45,1.0,3196.0,2784.0
24-02 06:29:46,3.0,3055.0,2483.0
24-02 06:29:47,1.0,3072.0,2533.0
24-02 06:29:48,3.0,3137.0,2656.0
24-02 06:29:49,2.0,3117.0,2624.0
24-02 06:29:50,3.0,3158.0,2704.0
24-02 06:29:51,2.0,3038.0,2465.0
24-02 06:29:52,1.0,3157.0,2689.0
24-02 06:29:53,2.0,3133.0,2664.0
24-02 06:29:54,3.0,3520.0,3426.0
24-02 06:29:55,2.0,3096.0,2598.0
24-02 06:29:56,3.0,3469.0,3312.0
24-02 06:29:57,1.0,3115.0,2620.0
24-02 06:29:58,3.0,3134.0,2649.0
24-02 06:29:59,2.0,3181.0,2716.0
24-02 06:30:00,3.0,3196.0,2751.0
24-02 06:30:01,1.0,3163.0,2676.0
24-02 06:30:02,1.0,3312.0,2829.0
24-02 06:30:03,2.0,3196.0,2785.0
24-02 06:30:04,3.0,3179.0,2739.0
24-02 06:30:05,2.0,3516.0,3412.0
24-02 06:30:06,3.0,3142.0,2617.0
24-02 06:30:07,1.0,3086.0,2552.0
24-02 06:30:08,3.0,3016.0,2418.0
24-02 06:30:09,2.0,3017.0,2435.0
24-02 06:30:10,3.0,3158.0,2706.0
24-02 06:30:11,2.0,3114.0,2630.0
24-02 06:30:12,1.0,3088.0,2563.0
24-02 06:30:13,2.0,3231.0,2858.0
24-02 06:30:14,3.0,3165.0,2718.0
24-02 06:30:15,2.0,3102.0,2611.0
24-02 06:30:16,3.0,3014.0,2412.0
24-02 06:30:17,1.0,3011.0,2406.0
24-02 06:30:18,3.0,3009.0,2399.0
24-02 06:30:19,2.0,2989.0,2370.0
24-02 06:30:20,3.0,2998.0,2379.0
24-02 06:30:21,2.0,3010.0,2398.0
24-02 06:30:22,1.0,3006.0,2395.0
24-02 06:30:23,2.0,2992.0,2385.0
24-02 06:30:24,3.0,3142.0,2675.0
24-02 06:30:25,2.0,3267.0,2932.0
24-02 06:30:26,3.0,3432.0,3233.0
24-02 06:30:27,1.0,3209.0,2817.0
24-02 06:30:28,3.0,3314.0,3009.0
24-02 06:30:29,2.0,3205.0,2804.0
24-02 06:30:30,3.0,3094.0,2550.0
24-02 06:30:31,2.0,3267.0,2925.0
24-02 06:30:32,1.0,3101.0,2567.0
24-02 06:30:33,1.0,3003.0,2402.0
24-02 06:30:34,3.0,3124.0,2636.0
24-02 06:30:35,2.0,3181.0,2748.0
24-02 06:30:36,3.0,3028.0,2413.0
24-02 06:30:37,1.0,3503.0,3393.0
24-02 06:30:38,3.0,3238.0,2859.0
24-02 06:30:39,2.0,3213.0,2825.0
24-02 06:30:40,3.0,3015.0,2422.0
24-02 06:30:41,2.0,3196.0,2778.0
24-02 06:30:42,1.0,3041.0,2470.0
24-02 06:30:43,2.0,3097.0,2595.0
24-02 06:30:44,3.0,3012.0,2411.0
24-02 06:30:45,0.0,2798.0,2388.0
24-02 06:30:46,2.0,2041.0,2199.0
24-02 06:30:47,1.0,2018.0,2211.0
24-02 06:30:48,2.0,2014.0,2203.0
24-02 06:30:49,0.0,2002.0,2184.0
