cg,662,C,343.21,417.66, Time in seconds =                   343.21,C,  Mop/s total     =                   417.66, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,662,C,344.40,416.22, Time in seconds =                   344.40,C,  Mop/s total     =                   416.22, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,662,C,345.81,414.53, Time in seconds =                   345.81,C,  Mop/s total     =                   414.53, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,662,C,347.25,412.81, Time in seconds =                   347.25,C,  Mop/s total     =                   412.81, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,662,C,347.26,412.80, Time in seconds =                   347.26,C,  Mop/s total     =                   412.80, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,662,C,347.56,412.44, Time in seconds =                   347.56,C,  Mop/s total     =                   412.44, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,662,C,347.65,412.33, Time in seconds =                   347.65,C,  Mop/s total     =                   412.33, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,662,C,518.42,276.51, Time in seconds =                   518.42,C,  Mop/s total     =                   276.51, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,662,C,519.89,275.73, Time in seconds =                   519.89,C,  Mop/s total     =                   275.73, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,662,C,524.95,273.07, Time in seconds =                   524.95,C,  Mop/s total     =                   273.07, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
