is,641,C,17.61,76.20, Time in seconds =                    17.61,C,  Mop/s total     =                    76.20, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,C,17.61,76.23, Time in seconds =                    17.61,C,  Mop/s total     =                    76.23, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,C,17.64,76.09, Time in seconds =                    17.64,C,  Mop/s total     =                    76.09, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,C,17.64,76.09, Time in seconds =                    17.64,C,  Mop/s total     =                    76.09, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,C,17.66,76.01, Time in seconds =                    17.66,C,  Mop/s total     =                    76.01, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,C,17.68,75.92, Time in seconds =                    17.68,C,  Mop/s total     =                    75.92, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,C,17.72,75.74, Time in seconds =                    17.72,C,  Mop/s total     =                    75.74, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,C,18.21,73.71, Time in seconds =                    18.21,C,  Mop/s total     =                    73.71, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,C,18.44,72.80, Time in seconds =                    18.44,C,  Mop/s total     =                    72.80, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,C,20.11,66.76, Time in seconds =                    20.11,C,  Mop/s total     =                    66.76, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
