mg,652,A,1.22,3192.98, Time in seconds =                     1.22,A,  Mop/s total     =                  3192.98, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,A,1.22,3194.70, Time in seconds =                     1.22,A,  Mop/s total     =                  3194.70, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,A,1.22,3197.28, Time in seconds =                     1.22,A,  Mop/s total     =                  3197.28, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,A,1.22,3198.29, Time in seconds =                     1.22,A,  Mop/s total     =                  3198.29, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,A,1.22,3202.05, Time in seconds =                     1.22,A,  Mop/s total     =                  3202.05, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,A,1.23,3151.84, Time in seconds =                     1.23,A,  Mop/s total     =                  3151.84, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,A,1.37,2848.98, Time in seconds =                     1.37,A,  Mop/s total     =                  2848.98, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,A,1.42,2732.04, Time in seconds =                     1.42,A,  Mop/s total     =                  2732.04, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,A,1.58,2459.12, Time in seconds =                     1.58,A,  Mop/s total     =                  2459.12, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
mg,652,A,1.58,2468.76, Time in seconds =                     1.58,A,  Mop/s total     =                  2468.76, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
