is,431,B,3.17,105.76, Time in seconds =                     3.17,B,  Mop/s total     =                   105.76, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,B,3.18,105.40, Time in seconds =                     3.18,B,  Mop/s total     =                   105.40, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,B,3.18,105.48, Time in seconds =                     3.18,B,  Mop/s total     =                   105.48, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,B,3.45,97.16, Time in seconds =                     3.45,B,  Mop/s total     =                    97.16, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,B,3.46,96.87, Time in seconds =                     3.46,B,  Mop/s total     =                    96.87, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,B,3.47,96.74, Time in seconds =                     3.47,B,  Mop/s total     =                    96.74, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,B,3.48,96.33, Time in seconds =                     3.48,B,  Mop/s total     =                    96.33, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,B,3.48,96.52, Time in seconds =                     3.48,B,  Mop/s total     =                    96.52, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,B,3.72,90.11, Time in seconds =                     3.72,B,  Mop/s total     =                    90.11, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,431,B,4.38,76.56, Time in seconds =                     4.38,B,  Mop/s total     =                    76.56, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
