ep,652,A,14.52,36.97, Time in seconds =                    14.52,A,  Mop/s total     =                    36.97, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,A,14.52,36.97, Time in seconds =                    14.52,A,  Mop/s total     =                    36.97, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,A,14.52,36.98, Time in seconds =                    14.52,A,  Mop/s total     =                    36.98, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,A,14.53,36.96, Time in seconds =                    14.53,A,  Mop/s total     =                    36.96, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,A,14.54,36.93, Time in seconds =                    14.54,A,  Mop/s total     =                    36.93, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,A,14.55,36.89, Time in seconds =                    14.55,A,  Mop/s total     =                    36.89, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,A,14.61,36.74, Time in seconds =                    14.61,A,  Mop/s total     =                    36.74, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,A,14.61,36.75, Time in seconds =                    14.61,A,  Mop/s total     =                    36.75, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,A,14.76,36.37, Time in seconds =                    14.76,A,  Mop/s total     =                    36.37, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,A,19.11,28.10, Time in seconds =                    19.11,A,  Mop/s total     =                    28.10, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
