is,652,S,0.00,207.59, Time in seconds =                     0.00,S,  Mop/s total     =                   207.59, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,S,0.00,208.05, Time in seconds =                     0.00,S,  Mop/s total     =                   208.05, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,S,0.00,208.32, Time in seconds =                     0.00,S,  Mop/s total     =                   208.32, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,S,0.00,208.38, Time in seconds =                     0.00,S,  Mop/s total     =                   208.38, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,S,0.00,208.38, Time in seconds =                     0.00,S,  Mop/s total     =                   208.38, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,S,0.00,208.51, Time in seconds =                     0.00,S,  Mop/s total     =                   208.51, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,S,0.00,208.98, Time in seconds =                     0.00,S,  Mop/s total     =                   208.98, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,S,0.00,209.31, Time in seconds =                     0.00,S,  Mop/s total     =                   209.31, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,S,0.00,209.65, Time in seconds =                     0.00,S,  Mop/s total     =                   209.65, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,652,S,0.00,276.06, Time in seconds =                     0.00,S,  Mop/s total     =                   276.06, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
