is,641,A,0.93,89.79, Time in seconds =                     0.93,A,  Mop/s total     =                    89.79, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.93,89.90, Time in seconds =                     0.93,A,  Mop/s total     =                    89.90, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.93,90.00, Time in seconds =                     0.93,A,  Mop/s total     =                    90.00, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.93,90.07, Time in seconds =                     0.93,A,  Mop/s total     =                    90.07, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.93,90.08, Time in seconds =                     0.93,A,  Mop/s total     =                    90.08, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.93,90.14, Time in seconds =                     0.93,A,  Mop/s total     =                    90.14, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.93,90.22, Time in seconds =                     0.93,A,  Mop/s total     =                    90.22, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.93,90.24, Time in seconds =                     0.93,A,  Mop/s total     =                    90.24, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.93,90.24, Time in seconds =                     0.93,A,  Mop/s total     =                    90.24, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
is,641,A,0.93,90.29, Time in seconds =                     0.93,A,  Mop/s total     =                    90.29, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2
