cg,652,C,232.49,616.58, Time in seconds =                   232.49,C,  Mop/s total     =                   616.58, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,C,233.14,614.85, Time in seconds =                   233.14,C,  Mop/s total     =                   614.85, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,C,233.15,614.83, Time in seconds =                   233.15,C,  Mop/s total     =                   614.83, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,C,233.25,614.57, Time in seconds =                   233.25,C,  Mop/s total     =                   614.57, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,C,233.36,614.27, Time in seconds =                   233.36,C,  Mop/s total     =                   614.27, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,C,233.47,614.00, Time in seconds =                   233.47,C,  Mop/s total     =                   614.00, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,C,233.77,613.19, Time in seconds =                   233.77,C,  Mop/s total     =                   613.19, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,C,248.69,576.42, Time in seconds =                   248.69,C,  Mop/s total     =                   576.42, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,C,422.67,339.15, Time in seconds =                   422.67,C,  Mop/s total     =                   339.15, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
cg,652,C,434.65,329.80, Time in seconds =                   434.65,C,  Mop/s total     =                   329.80, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
