ep,652,C,231.61,37.09, Time in seconds =                   231.61,C,  Mop/s total     =                    37.09, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,C,231.71,37.07, Time in seconds =                   231.71,C,  Mop/s total     =                    37.07, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,C,231.74,37.07, Time in seconds =                   231.74,C,  Mop/s total     =                    37.07, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,C,231.86,37.05, Time in seconds =                   231.86,C,  Mop/s total     =                    37.05, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,C,231.96,37.03, Time in seconds =                   231.96,C,  Mop/s total     =                    37.03, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,C,232.05,37.02, Time in seconds =                   232.05,C,  Mop/s total     =                    37.02, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,C,233.36,36.81, Time in seconds =                   233.36,C,  Mop/s total     =                    36.81, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,C,238.76,35.98, Time in seconds =                   238.76,C,  Mop/s total     =                    35.98, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,C,305.55,28.11, Time in seconds =                   305.55,C,  Mop/s total     =                    28.11, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,C,305.58,28.11, Time in seconds =                   305.58,C,  Mop/s total     =                    28.11, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
