ep,652,B,57.86,37.11, Time in seconds =                    57.86,B,  Mop/s total     =                    37.11, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,B,57.95,37.06, Time in seconds =                    57.95,B,  Mop/s total     =                    37.06, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,B,57.96,37.05, Time in seconds =                    57.96,B,  Mop/s total     =                    37.05, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,B,58.08,36.98, Time in seconds =                    58.08,B,  Mop/s total     =                    36.98, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,B,58.09,36.97, Time in seconds =                    58.09,B,  Mop/s total     =                    36.97, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,B,58.14,36.93, Time in seconds =                    58.14,B,  Mop/s total     =                    36.93, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,B,58.26,36.86, Time in seconds =                    58.26,B,  Mop/s total     =                    36.86, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,B,58.54,36.68, Time in seconds =                    58.54,B,  Mop/s total     =                    36.68, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,B,59.58,36.04, Time in seconds =                    59.58,B,  Mop/s total     =                    36.04, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
ep,652,B,76.47,28.08, Time in seconds =                    76.47,B,  Mop/s total     =                    28.08, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O2,,
