mg,431,S,0.00,2380.89, Time in seconds =                     0.00,S,  Mop/s total     =                  2380.89, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,S,0.00,2447.58, Time in seconds =                     0.00,S,  Mop/s total     =                  2447.58, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,S,0.01,1271.05, Time in seconds =                     0.01,S,  Mop/s total     =                  1271.05, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,S,0.01,1273.82, Time in seconds =                     0.01,S,  Mop/s total     =                  1273.82, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,S,0.01,1315.26, Time in seconds =                     0.01,S,  Mop/s total     =                  1315.26, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,S,0.01,1338.41, Time in seconds =                     0.01,S,  Mop/s total     =                  1338.41, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,S,0.01,1340.06, Time in seconds =                     0.01,S,  Mop/s total     =                  1340.06, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,S,0.01,1341.48, Time in seconds =                     0.01,S,  Mop/s total     =                  1341.48, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,S,0.01,1342.90, Time in seconds =                     0.01,S,  Mop/s total     =                  1342.90, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,S,0.01,1412.78, Time in seconds =                     0.01,S,  Mop/s total     =                  1412.78, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
