cg,431,B,112.36,486.92, Time in seconds =                   112.36,B,  Mop/s total     =                   486.92, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,B,119.27,458.68, Time in seconds =                   119.27,B,  Mop/s total     =                   458.68, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,B,119.37,458.31, Time in seconds =                   119.37,B,  Mop/s total     =                   458.31, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,B,87.19,627.47, Time in seconds =                    87.19,B,  Mop/s total     =                   627.47, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,B,87.24,627.13, Time in seconds =                    87.24,B,  Mop/s total     =                   627.13, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,B,87.32,626.52, Time in seconds =                    87.32,B,  Mop/s total     =                   626.52, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,B,87.35,626.32, Time in seconds =                    87.35,B,  Mop/s total     =                   626.32, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,B,87.85,622.75, Time in seconds =                    87.85,B,  Mop/s total     =                   622.75, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,B,87.87,622.61, Time in seconds =                    87.87,B,  Mop/s total     =                   622.61, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,B,99.13,551.88, Time in seconds =                    99.13,B,  Mop/s total     =                   551.88, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
