cg,431,C,258.27,555.03, Time in seconds =                   258.27,C,  Mop/s total     =                   555.03, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,C,263.74,543.51, Time in seconds =                   263.74,C,  Mop/s total     =                   543.51, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,C,264.02,542.94, Time in seconds =                   264.02,C,  Mop/s total     =                   542.94, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,C,264.16,542.65, Time in seconds =                   264.16,C,  Mop/s total     =                   542.65, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,C,264.53,541.89, Time in seconds =                   264.53,C,  Mop/s total     =                   541.89, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,C,265.09,540.76, Time in seconds =                   265.09,C,  Mop/s total     =                   540.76, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,C,377.18,380.05, Time in seconds =                   377.18,C,  Mop/s total     =                   380.05, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,C,377.58,379.64, Time in seconds =                   377.58,C,  Mop/s total     =                   379.64, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,C,379.22,378.00, Time in seconds =                   379.22,C,  Mop/s total     =                   378.00, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,431,C,379.43,377.80, Time in seconds =                   379.43,C,  Mop/s total     =                   377.80, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
