is,431,A,0.79,105.57, Time in seconds =                     0.79,A,  Mop/s total     =                   105.57, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O -O3 -vec-report3
is,431,A,0.79,105.79, Time in seconds =                     0.79,A,  Mop/s total     =                   105.79, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O -O3 -vec-report3
is,431,A,0.79,105.80, Time in seconds =                     0.79,A,  Mop/s total     =                   105.80, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O -O3 -vec-report3
is,431,A,0.79,105.82, Time in seconds =                     0.79,A,  Mop/s total     =                   105.82, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O -O3 -vec-report3
is,431,A,0.79,106.00, Time in seconds =                     0.79,A,  Mop/s total     =                   106.00, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O -O3 -vec-report3
is,431,A,0.79,106.20, Time in seconds =                     0.79,A,  Mop/s total     =                   106.20, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O -O3 -vec-report3
is,431,A,0.79,106.34, Time in seconds =                     0.79,A,  Mop/s total     =                   106.34, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O -O3 -vec-report3
is,431,A,0.79,106.46, Time in seconds =                     0.79,A,  Mop/s total     =                   106.46, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O -O3 -vec-report3
is,431,A,0.80,105.06, Time in seconds =                     0.80,A,  Mop/s total     =                   105.06, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O -O3 -vec-report3
is,431,A,1.04,80.61, Time in seconds =                     1.04,A,  Mop/s total     =                    80.61, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = icc,    CFLAGS       = -O -O3 -vec-report3
