ep,662,S,0.56,59.49, Time in seconds =                     0.56,S,  Mop/s total     =                    59.49, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,S,0.56,59.63, Time in seconds =                     0.56,S,  Mop/s total     =                    59.63, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,S,0.57,58.46, Time in seconds =                     0.57,S,  Mop/s total     =                    58.46, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,S,0.57,58.47, Time in seconds =                     0.57,S,  Mop/s total     =                    58.47, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,S,0.57,58.60, Time in seconds =                     0.57,S,  Mop/s total     =                    58.60, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,S,0.57,58.80, Time in seconds =                     0.57,S,  Mop/s total     =                    58.80, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,S,0.57,58.87, Time in seconds =                     0.57,S,  Mop/s total     =                    58.87, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,S,0.57,58.88, Time in seconds =                     0.57,S,  Mop/s total     =                    58.88, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,S,0.57,59.15, Time in seconds =                     0.57,S,  Mop/s total     =                    59.15, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,S,0.58,58.11, Time in seconds =                     0.58,S,  Mop/s total     =                    58.11, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
