cg,641,A,1.16,1291.42, Time in seconds =                     1.16,A,  Mop/s total     =                  1291.42, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,641,A,1.18,1265.90, Time in seconds =                     1.18,A,  Mop/s total     =                  1265.90, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,641,A,1.18,1266.69, Time in seconds =                     1.18,A,  Mop/s total     =                  1266.69, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,641,A,1.18,1268.00, Time in seconds =                     1.18,A,  Mop/s total     =                  1268.00, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,641,A,1.18,1272.64, Time in seconds =                     1.18,A,  Mop/s total     =                  1272.64, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,641,A,1.18,1273.13, Time in seconds =                     1.18,A,  Mop/s total     =                  1273.13, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,641,A,1.19,1254.03, Time in seconds =                     1.19,A,  Mop/s total     =                  1254.03, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,641,A,1.19,1259.39, Time in seconds =                     1.19,A,  Mop/s total     =                  1259.39, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,641,A,1.22,1231.61, Time in seconds =                     1.22,A,  Mop/s total     =                  1231.61, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
cg,641,A,1.34,1115.57, Time in seconds =                     1.34,A,  Mop/s total     =                  1115.57, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
