ep,662,C,146.05,58.81, Time in seconds =                   146.05,C,  Mop/s total     =                    58.81, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,C,146.11,58.79, Time in seconds =                   146.11,C,  Mop/s total     =                    58.79, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,C,146.15,58.77, Time in seconds =                   146.15,C,  Mop/s total     =                    58.77, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,C,146.25,58.73, Time in seconds =                   146.25,C,  Mop/s total     =                    58.73, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,C,146.51,58.63, Time in seconds =                   146.51,C,  Mop/s total     =                    58.63, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,C,147.72,58.15, Time in seconds =                   147.72,C,  Mop/s total     =                    58.15, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,C,148.59,57.81, Time in seconds =                   148.59,C,  Mop/s total     =                    57.81, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,C,149.57,57.43, Time in seconds =                   149.57,C,  Mop/s total     =                    57.43, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,C,149.68,57.39, Time in seconds =                   149.68,C,  Mop/s total     =                    57.39, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
ep,662,C,149.72,57.37, Time in seconds =                   149.72,C,  Mop/s total     =                    57.37, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
