mg,431,A,1.50,2590.57, Time in seconds =                     1.50,A,  Mop/s total     =                  2590.57, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,A,1.50,2601.22, Time in seconds =                     1.50,A,  Mop/s total     =                  2601.22, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,A,1.51,2569.25, Time in seconds =                     1.51,A,  Mop/s total     =                  2569.25, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,A,1.51,2569.67, Time in seconds =                     1.51,A,  Mop/s total     =                  2569.67, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,A,1.51,2574.58, Time in seconds =                     1.51,A,  Mop/s total     =                  2574.58, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,A,1.51,2578.82, Time in seconds =                     1.51,A,  Mop/s total     =                  2578.82, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,A,1.51,2585.61, Time in seconds =                     1.51,A,  Mop/s total     =                  2585.61, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,A,1.51,2585.72, Time in seconds =                     1.51,A,  Mop/s total     =                  2585.72, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,A,1.52,2557.17, Time in seconds =                     1.52,A,  Mop/s total     =                  2557.17, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,431,A,1.60,2437.90, Time in seconds =                     1.60,A,  Mop/s total     =                  2437.90, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
