mg,662,A,1.47,2654.18, Time in seconds =                     1.47,A,  Mop/s total     =                  2654.18, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,662,A,1.50,2599.08, Time in seconds =                     1.50,A,  Mop/s total     =                  2599.08, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,662,A,1.51,2573.19, Time in seconds =                     1.51,A,  Mop/s total     =                  2573.19, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,662,A,1.51,2573.73, Time in seconds =                     1.51,A,  Mop/s total     =                  2573.73, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,662,A,1.51,2574.20, Time in seconds =                     1.51,A,  Mop/s total     =                  2574.20, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,662,A,1.51,2575.77, Time in seconds =                     1.51,A,  Mop/s total     =                  2575.77, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,662,A,1.54,2519.87, Time in seconds =                     1.54,A,  Mop/s total     =                  2519.87, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,662,A,1.56,2489.83, Time in seconds =                     1.56,A,  Mop/s total     =                  2489.83, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,662,A,1.59,2448.02, Time in seconds =                     1.59,A,  Mop/s total     =                  2448.02, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
mg,662,A,1.76,2214.61, Time in seconds =                     1.76,A,  Mop/s total     =                  2214.61, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 -O3 -vec-report3,,
