1,0.00,159.38
2,0.01,96.75
4,0.00,140.94
8,0.00,199.80
12,0.00,223.62
16,0.00,224.62
24,0.00,225.05
32,0.00,213.18
40,0.00,216.33
44,0.00,223.38
48,0.03,24.22
52,0.01,74.74
