1,5.36,3633.64
2,3.35,5816.80
4,1.88,10342.48
8,0.98,19881.39
12,0.89,21874.01
16,0.78,24876.98
24,0.91,21399.20
32,0.91,21310.73
40,0.84,23040.34
44,1.34,14565.36
52,1.36,14351.87
