1,0.88,1703.39
2,0.46,3251.45
4,0.29,5142.01
8,0.15,9740.69
12,0.10,14469.08
16,0.08,17662.08
24,0.10,14784.85
32,0.08,17728.32
40,0.06,23210.97
44,0.51,2920.77
52,0.58,2590.58
