1,0.82,102.64
2,0.42,198.83
4,0.26,326.26
8,0.14,601.95
12,0.10,867.76
16,0.07,1134.95
24,0.06,1313.04
32,0.06,1501.84
40,0.17,490.69
44,0.07,1138.25
52,0.07,1201.59
