1,1.82,2142.05
2,0.89,4367.54
4,0.48,8112.65
8,0.25,15471.39
12,0.22,17873.04
16,0.18,21236.80
24,0.24,16344.57
32,0.22,17333.60
40,0.24,15909.09
44,0.23,17290.31
52,0.30,13042.74
