1,79.77,26.92
2,39.98,53.72
4,20.01,107.35
8,10.01,214.57
12,6.66,322.53
16,5.01,428.49
24,4.26,504.38
32,3.33,645.62
40,2.66,806.01
44,2.43,882.70
52,3.11,690.24
