1,364.09,393.71
2,183.51,781.14
4,109.40,1310.26
8,50.79,2822.15
12,36.14,3965.97
16,27.75,5164.77
24,20.32,7055.66
32,25.70,5578.01
40,22.36,6409.87
44,20.61,6955.67
48,104.47,1372.08
52,28.68,4998.48
