1,0.00,2060.74
2,0.00,1943.78
4,0.00,3278.08
8,0.00,2334.08
12,0.00,3092.71
16,0.00,2545.98
24,0.00,3634.13
32,0.00,3898.50
40,0.01,1217.90
44,0.00,2758.53
52,0.00,1844.28
