1,1.25,26.85
2,0.62,53.73
4,0.31,107.25
8,0.21,161.66
12,0.14,237.09
16,0.10,322.89
24,0.07,477.64
32,0.05,645.92
40,0.07,506.90
44,0.06,529.66
52,0.06,554.70
