1,27.38,78.42
2,17.90,119.97
4,8.97,239.50
8,4.00,536.99
12,2.65,811.76
16,2.00,1075.33
24,1.80,1194.32
32,1.36,1576.94
40,1.09,1961.46
44,1.31,1638.62
52,1.30,1654.16
