1,102.86,531.88
2,52.18,1048.54
4,29.34,1864.90
8,15.41,3549.34
12,11.23,4873.63
16,12.01,4553.55
24,10.99,4976.07
32,100.16,546.22
40,12.42,4405.42
44,12.37,4422.47
52,12.47,4388.26
