1,21.13,63.52
2,13.77,97.44
4,6.17,217.42
8,3.09,434.24
12,2.08,645.94
16,1.59,842.44
24,1.50,896.57
32,1.18,1136.47
40,0.97,1380.47
44,0.91,1474.24
52,1.14,1182.34
