1,1.15,29.25
2,0.58,58.29
4,0.29,117.07
8,0.14,234.20
12,0.10,340.54
16,0.08,428.12
24,0.07,506.31
32,0.09,387.36
40,0.08,422.19
44,0.07,483.41
52,0.06,541.67
