1,1.36,1101.99
2,0.58,2573.57
4,0.31,4814.45
8,0.15,9824.35
12,0.11,14235.03
16,0.15,10158.61
24,0.11,13664.25
32,0.08,17829.18
40,0.32,4654.93
44,0.43,3510.79
52,0.50,2976.94
