1,57.97,37.04
2,33.70,63.72
4,19.06,112.68
8,8.46,253.80
12,5.54,387.50
16,4.15,517.39
24,3.47,618.51
32,2.77,776.21
40,2.51,857.25
44,2.75,780.75
52,2.50,860.63
