1,14.54,36.93
2,7.77,69.07
4,4.37,122.81
8,2.17,246.92
12,1.44,373.89
16,1.06,506.08
24,0.92,580.68
32,0.70,764.65
40,0.71,751.09
44,0.96,559.25
52,0.68,785.83
