1,60.18,2586.96
2,30.74,5065.24
4,16.65,9349.41
8,10.08,15448.00
12,8.43,18459.37
16,10.55,14763.09
24,8.68,17946.58
32,29.63,5255.44
40,9.10,17106.36
44,8.82,17659.01
52,8.98,17342.17
