1,0.88,1700.60
2,0.59,2520.64
4,0.29,5100.55
8,0.15,9718.61
12,0.11,14112.22
16,0.13,11315.81
24,0.10,14688.03
32,0.08,18647.47
40,0.07,21618.95
44,0.10,15419.48
52,0.11,13056.38
