1,112.78,485.11
2,57.79,946.67
4,28.42,1924.70
8,14.33,3816.52
12,10.44,5241.02
16,10.29,5314.36
24,9.32,5871.39
32,7.54,7254.65
40,10.07,5432.75
44,10.92,5011.00
52,11.41,4793.55
