1,4.20,79.82
2,2.49,134.83
4,1.24,269.89
8,0.64,525.31
12,0.43,773.05
16,0.45,749.88
24,0.32,1060.93
32,0.51,663.69
40,0.33,1010.97
44,0.32,1045.33
52,0.32,1042.65
