1,0.98,85.41
2,0.58,144.37
4,0.29,289.31
8,0.15,570.48
12,0.10,835.64
16,0.08,1064.04
24,0.07,1180.31
32,0.06,1295.72
40,0.08,1034.08
44,0.08,1014.55
52,0.09,981.37
