1,79.69,26.95
2,39.77,54.00
4,19.88,108.00
8,9.94,216.04
12,6.63,324.10
16,4.97,431.76
24,4.17,514.86
32,3.28,653.95
40,2.67,804.36
44,2.44,881.66
52,2.49,862.39
